nohup: ignoring input
[1] order5big_0003: THEOREM (60.2s)  running={'THEOREM': 1}
[1362] order5big_10891: LINEAR (0.0s)  running={'THEOREM': 530, 'LINEAR': 791, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 3}
[1363] order5big_10899: LINEAR (0.0s)  running={'THEOREM': 530, 'LINEAR': 792, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 3}
[1364] order5big_10907: LINEAR (0.0s)  running={'THEOREM': 530, 'LINEAR': 793, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 3}
[1365] order5big_10915: THEOREM (60.2s)  running={'THEOREM': 531, 'LINEAR': 793, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 3}
[1366] order5big_10923: THEOREM (60.2s)  running={'THEOREM': 532, 'LINEAR': 793, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 3}
[1367] order5big_10931: THEOREM (13.3s)  running={'THEOREM': 533, 'LINEAR': 793, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 3}
[1368] order5big_10939: LINEAR (0.0s)  running={'THEOREM': 533, 'LINEAR': 794, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 3}
[1369] order5big_10947: HARD_NONLINEAR (120.1s)  running={'THEOREM': 533, 'LINEAR': 794, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 4}
[1370] order5big_10955: LINEAR (0.0s)  running={'THEOREM': 533, 'LINEAR': 795, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 4}
[1371] order5big_10963: LINEAR (0.0s)  running={'THEOREM': 533, 'LINEAR': 796, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 4}
[1372] order5big_10971: THEOREM (60.2s)  running={'THEOREM': 534, 'LINEAR': 796, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 4}
[1373] order5big_10979: LINEAR (0.0s)  running={'THEOREM': 534, 'LINEAR': 797, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 4}
[1374] order5big_10987: LINEAR (0.0s)  running={'THEOREM': 534, 'LINEAR': 798, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 4}
[1375] order5big_10995: LINEAR (0.0s)  running={'THEOREM': 534, 'LINEAR': 799, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 4}
[1376] order5big_11003: THEOREM (60.2s)  running={'THEOREM': 535, 'LINEAR': 799, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 4}
[1377] order5big_11011: THEOREM (62.9s)  running={'THEOREM': 536, 'LINEAR': 799, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 4}
[1378] order5big_11019: LINEAR (0.0s)  running={'THEOREM': 536, 'LINEAR': 800, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 4}
[1379] order5big_11027: LINEAR (0.0s)  running={'THEOREM': 536, 'LINEAR': 801, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 4}
[1380] order5big_11035: LINEAR (0.0s)  running={'THEOREM': 536, 'LINEAR': 802, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 4}
[1381] order5big_11043: THEOREM (60.2s)  running={'THEOREM': 537, 'LINEAR': 802, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 4}
[1382] order5big_11051: THEOREM (60.2s)  running={'THEOREM': 538, 'LINEAR': 802, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 4}
[1383] order5big_11059: LINEAR (0.0s)  running={'THEOREM': 538, 'LINEAR': 803, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 4}
[1384] order5big_11067: LINEAR (0.0s)  running={'THEOREM': 538, 'LINEAR': 804, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 4}
[1385] order5big_11075: THEOREM (20.7s)  running={'THEOREM': 539, 'LINEAR': 804, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 4}
[1386] order5big_11083: LINEAR (0.0s)  running={'THEOREM': 539, 'LINEAR': 805, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 4}
[1387] order5big_11091: LINEAR (0.0s)  running={'THEOREM': 539, 'LINEAR': 806, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 4}
[1388] order5big_11099: THEOREM (60.4s)  running={'THEOREM': 540, 'LINEAR': 806, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 4}
[1389] order5big_11107: LINEAR (0.0s)  running={'THEOREM': 540, 'LINEAR': 807, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 4}
[1390] order5big_11115: LINEAR (0.0s)  running={'THEOREM': 540, 'LINEAR': 808, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 4}
[1391] order5big_11123: THEOREM (60.3s)  running={'THEOREM': 541, 'LINEAR': 808, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 4}
[1392] order5big_11131: LINEAR (0.0s)  running={'THEOREM': 541, 'LINEAR': 809, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 4}
[1393] order5big_11139: THEOREM (60.3s)  running={'THEOREM': 542, 'LINEAR': 809, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 4}
[1394] order5big_11147: LINEAR (0.0s)  running={'THEOREM': 542, 'LINEAR': 810, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 4}
[1395] order5big_11155: LINEAR (0.0s)  running={'THEOREM': 542, 'LINEAR': 811, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 4}
[1396] order5big_11163: LINEAR (0.0s)  running={'THEOREM': 542, 'LINEAR': 812, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 4}
[1397] order5big_11171: LINEAR (0.0s)  running={'THEOREM': 542, 'LINEAR': 813, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 4}
[1398] order5big_11179: LINEAR (0.0s)  running={'THEOREM': 542, 'LINEAR': 814, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 4}
[1399] order5big_11187: THEOREM (62.8s)  running={'THEOREM': 543, 'LINEAR': 814, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 4}
[1400] order5big_11195: THEOREM (60.2s)  running={'THEOREM': 544, 'LINEAR': 814, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 4}
[1401] order5big_11203: THEOREM (60.2s)  running={'THEOREM': 545, 'LINEAR': 814, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 4}
[1402] order5big_11211: THEOREM (60.2s)  running={'THEOREM': 546, 'LINEAR': 814, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 4}
[1403] order5big_11219: LINEAR (0.0s)  running={'THEOREM': 546, 'LINEAR': 815, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 4}
[1404] order5big_11227: THEOREM (201.3s)  running={'THEOREM': 547, 'LINEAR': 815, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 4}
[1405] order5big_11235: THEOREM (60.7s)  running={'THEOREM': 548, 'LINEAR': 815, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 4}
[1406] order5big_11243: THEOREM (60.2s)  running={'THEOREM': 549, 'LINEAR': 815, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 4}
[1407] order5big_11251: LINEAR (0.0s)  running={'THEOREM': 549, 'LINEAR': 816, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 4}
[1408] order5big_11259: THEOREM (60.2s)  running={'THEOREM': 550, 'LINEAR': 816, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 4}
[1409] order5big_11267: LINEAR (0.0s)  running={'THEOREM': 550, 'LINEAR': 817, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 4}
[1410] order5big_11275: THEOREM (60.1s)  running={'THEOREM': 551, 'LINEAR': 817, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 4}
[1411] order5big_11283: LINEAR (0.0s)  running={'THEOREM': 551, 'LINEAR': 818, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 4}
[1412] order5big_11291: LINEAR (0.0s)  running={'THEOREM': 551, 'LINEAR': 819, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 4}
[1413] order5big_11299: LINEAR (0.0s)  running={'THEOREM': 551, 'LINEAR': 820, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 4}
[1414] order5big_11307: LINEAR (0.0s)  running={'THEOREM': 551, 'LINEAR': 821, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 4}
[1415] order5big_11315: THEOREM (4.0s)  running={'THEOREM': 552, 'LINEAR': 821, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 4}
[1416] order5big_11323: THEOREM (61.6s)  running={'THEOREM': 553, 'LINEAR': 821, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 4}
[1417] order5big_11331: THEOREM (60.4s)  running={'THEOREM': 554, 'LINEAR': 821, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 4}
[1418] order5big_11339: LINEAR (0.0s)  running={'THEOREM': 554, 'LINEAR': 822, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 4}
[1419] order5big_11347: THEOREM (60.2s)  running={'THEOREM': 555, 'LINEAR': 822, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 4}
[1420] order5big_11355: LINEAR (0.0s)  running={'THEOREM': 555, 'LINEAR': 823, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 4}
[1421] order5big_11363: THEOREM (60.2s)  running={'THEOREM': 556, 'LINEAR': 823, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 4}
[1422] order5big_11371: LINEAR (0.0s)  running={'THEOREM': 556, 'LINEAR': 824, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 4}
[1423] order5big_11379: LINEAR (0.0s)  running={'THEOREM': 556, 'LINEAR': 825, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 4}
[1424] order5big_11387: LINEAR (0.0s)  running={'THEOREM': 556, 'LINEAR': 826, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 4}
[1425] order5big_11395: LINEAR (0.0s)  running={'THEOREM': 556, 'LINEAR': 827, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 4}
[1426] order5big_11403: THEOREM (60.2s)  running={'THEOREM': 557, 'LINEAR': 827, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 4}
[1427] order5big_11411: LINEAR (0.0s)  running={'THEOREM': 557, 'LINEAR': 828, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 4}
[1428] order5big_11419: THEOREM (63.6s)  running={'THEOREM': 558, 'LINEAR': 828, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 4}
[1429] order5big_11427: LINEAR (0.0s)  running={'THEOREM': 558, 'LINEAR': 829, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 4}
[1430] order5big_11435: LINEAR (0.0s)  running={'THEOREM': 558, 'LINEAR': 830, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 4}
[1431] order5big_11443: LINEAR (0.0s)  running={'THEOREM': 558, 'LINEAR': 831, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 4}
[1432] order5big_11451: LINEAR (0.0s)  running={'THEOREM': 558, 'LINEAR': 832, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 4}
[1433] order5big_11459: THEOREM (60.1s)  running={'THEOREM': 559, 'LINEAR': 832, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 4}
[1434] order5big_11467: LINEAR (0.0s)  running={'THEOREM': 559, 'LINEAR': 833, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 4}
[1435] order5big_11475: LINEAR (0.0s)  running={'THEOREM': 559, 'LINEAR': 834, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 4}
[1436] order5big_11483: THEOREM (19.7s)  running={'THEOREM': 560, 'LINEAR': 834, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 4}
[1437] order5big_11491: LINEAR (0.0s)  running={'THEOREM': 560, 'LINEAR': 835, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 4}
[1438] order5big_11499: LINEAR (0.0s)  running={'THEOREM': 560, 'LINEAR': 836, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 4}
[1439] order5big_11507: THEOREM (60.3s)  running={'THEOREM': 561, 'LINEAR': 836, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 4}
[1440] order5big_11515: THEOREM (60.3s)  running={'THEOREM': 562, 'LINEAR': 836, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 4}
[1441] order5big_11523: THEOREM (60.2s)  running={'THEOREM': 563, 'LINEAR': 836, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 4}
[1442] order5big_11531: LINEAR (0.0s)  running={'THEOREM': 563, 'LINEAR': 837, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 4}
[1443] order5big_11539: LINEAR (0.0s)  running={'THEOREM': 563, 'LINEAR': 838, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 4}
[1444] order5big_11547: THEOREM (60.7s)  running={'THEOREM': 564, 'LINEAR': 838, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 4}
[1445] order5big_11555: THEOREM (60.7s)  running={'THEOREM': 565, 'LINEAR': 838, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 4}
[1446] order5big_11563: LINEAR (0.0s)  running={'THEOREM': 565, 'LINEAR': 839, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 4}
[1447] order5big_11571: LINEAR (0.0s)  running={'THEOREM': 565, 'LINEAR': 840, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 4}
[1448] order5big_11579: THEOREM (60.2s)  running={'THEOREM': 566, 'LINEAR': 840, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 4}
[1449] order5big_11587: LINEAR (0.0s)  running={'THEOREM': 566, 'LINEAR': 841, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 4}
[1450] order5big_11595: LINEAR (0.0s)  running={'THEOREM': 566, 'LINEAR': 842, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 4}
[1451] order5big_11603: LINEAR (0.0s)  running={'THEOREM': 566, 'LINEAR': 843, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 4}
[1452] order5big_11611: LINEAR (0.0s)  running={'THEOREM': 566, 'LINEAR': 844, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 4}
[1453] order5big_11619: LINEAR (0.0s)  running={'THEOREM': 566, 'LINEAR': 845, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 4}
[1454] order5big_11627: LINEAR (0.0s)  running={'THEOREM': 566, 'LINEAR': 846, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 4}
[1455] order5big_11635: LINEAR (0.0s)  running={'THEOREM': 566, 'LINEAR': 847, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 4}
[1456] order5big_11643: LINEAR (0.0s)  running={'THEOREM': 566, 'LINEAR': 848, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 4}
[1457] order5big_11651: LINEAR (0.0s)  running={'THEOREM': 566, 'LINEAR': 849, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 4}
[1458] order5big_11659: LINEAR (0.0s)  running={'THEOREM': 566, 'LINEAR': 850, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 4}
[1459] order5big_11667: LINEAR (0.0s)  running={'THEOREM': 566, 'LINEAR': 851, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 4}
[1460] order5big_11675: LINEAR (0.0s)  running={'THEOREM': 566, 'LINEAR': 852, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 4}
[1461] order5big_11683: THEOREM (60.2s)  running={'THEOREM': 567, 'LINEAR': 852, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 4}
[1462] order5big_11691: HARD_NONLINEAR (120.2s)  running={'THEOREM': 567, 'LINEAR': 852, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 5}
[1463] order5big_11699: THEOREM (60.1s)  running={'THEOREM': 568, 'LINEAR': 852, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 5}
[1464] order5big_11707: THEOREM (62.8s)  running={'THEOREM': 569, 'LINEAR': 852, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 5}
[1465] order5big_11715: THEOREM (60.4s)  running={'THEOREM': 570, 'LINEAR': 852, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 5}
[1466] order5big_11723: THEOREM (60.2s)  running={'THEOREM': 571, 'LINEAR': 852, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 5}
[1467] order5big_11731: LINEAR (0.0s)  running={'THEOREM': 571, 'LINEAR': 853, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 5}
[1468] order5big_11739: LINEAR (0.0s)  running={'THEOREM': 571, 'LINEAR': 854, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 5}
[1469] order5big_11747: LINEAR (0.0s)  running={'THEOREM': 571, 'LINEAR': 855, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 5}
[1470] order5big_11755: LINEAR (0.0s)  running={'THEOREM': 571, 'LINEAR': 856, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 5}
[1471] order5big_11763: LINEAR (0.0s)  running={'THEOREM': 571, 'LINEAR': 857, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 5}
[1472] order5big_11771: THEOREM (60.7s)  running={'THEOREM': 572, 'LINEAR': 857, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 5}
[1473] order5big_11779: LINEAR (0.0s)  running={'THEOREM': 572, 'LINEAR': 858, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 5}
[1474] order5big_11787: THEOREM (60.2s)  running={'THEOREM': 573, 'LINEAR': 858, 'SOLVED_FMB': 38, 'HARD_NONLINEAR': 5}
[1475] order5big_11795: SOLVED_FMB (189.6s)  running={'THEOREM': 573, 'LINEAR': 858, 'SOLVED_FMB': 39, 'HARD_NONLINEAR': 5}
[1476] order5big_11803: THEOREM (60.6s)  running={'THEOREM': 574, 'LINEAR': 858, 'SOLVED_FMB': 39, 'HARD_NONLINEAR': 5}
[1477] order5big_11811: LINEAR (0.0s)  running={'THEOREM': 574, 'LINEAR': 859, 'SOLVED_FMB': 39, 'HARD_NONLINEAR': 5}
[1478] order5big_11819: LINEAR (0.0s)  running={'THEOREM': 574, 'LINEAR': 860, 'SOLVED_FMB': 39, 'HARD_NONLINEAR': 5}
[1479] order5big_11827: LINEAR (0.0s)  running={'THEOREM': 574, 'LINEAR': 861, 'SOLVED_FMB': 39, 'HARD_NONLINEAR': 5}
[1480] order5big_11835: LINEAR (0.0s)  running={'THEOREM': 574, 'LINEAR': 862, 'SOLVED_FMB': 39, 'HARD_NONLINEAR': 5}
[1481] order5big_11843: THEOREM (60.2s)  running={'THEOREM': 575, 'LINEAR': 862, 'SOLVED_FMB': 39, 'HARD_NONLINEAR': 5}
[1482] order5big_11851: THEOREM (60.3s)  running={'THEOREM': 576, 'LINEAR': 862, 'SOLVED_FMB': 39, 'HARD_NONLINEAR': 5}
[1483] order5big_11859: LINEAR (0.0s)  running={'THEOREM': 576, 'LINEAR': 863, 'SOLVED_FMB': 39, 'HARD_NONLINEAR': 5}
[1484] order5big_11867: LINEAR (0.0s)  running={'THEOREM': 576, 'LINEAR': 864, 'SOLVED_FMB': 39, 'HARD_NONLINEAR': 5}
[1485] order5big_11875: LINEAR (0.0s)  running={'THEOREM': 576, 'LINEAR': 865, 'SOLVED_FMB': 39, 'HARD_NONLINEAR': 5}
[1486] order5big_11883: THEOREM (60.3s)  running={'THEOREM': 577, 'LINEAR': 865, 'SOLVED_FMB': 39, 'HARD_NONLINEAR': 5}
[1487] order5big_11891: LINEAR (0.0s)  running={'THEOREM': 577, 'LINEAR': 866, 'SOLVED_FMB': 39, 'HARD_NONLINEAR': 5}
[1488] order5big_11899: SOLVED_FMB (0.1s)  running={'THEOREM': 577, 'LINEAR': 866, 'SOLVED_FMB': 40, 'HARD_NONLINEAR': 5}
[1489] order5big_11907: LINEAR (0.0s)  running={'THEOREM': 577, 'LINEAR': 867, 'SOLVED_FMB': 40, 'HARD_NONLINEAR': 5}
[1490] order5big_11915: LINEAR (0.0s)  running={'THEOREM': 577, 'LINEAR': 868, 'SOLVED_FMB': 40, 'HARD_NONLINEAR': 5}
[1491] order5big_11923: LINEAR (0.0s)  running={'THEOREM': 577, 'LINEAR': 869, 'SOLVED_FMB': 40, 'HARD_NONLINEAR': 5}
[1492] order5big_11931: THEOREM (62.1s)  running={'THEOREM': 578, 'LINEAR': 869, 'SOLVED_FMB': 40, 'HARD_NONLINEAR': 5}
[1493] order5big_11939: LINEAR (0.0s)  running={'THEOREM': 578, 'LINEAR': 870, 'SOLVED_FMB': 40, 'HARD_NONLINEAR': 5}
[1494] order5big_11947: THEOREM (60.2s)  running={'THEOREM': 579, 'LINEAR': 870, 'SOLVED_FMB': 40, 'HARD_NONLINEAR': 5}
[1495] order5big_11955: LINEAR (0.0s)  running={'THEOREM': 579, 'LINEAR': 871, 'SOLVED_FMB': 40, 'HARD_NONLINEAR': 5}
[1496] order5big_11963: LINEAR (0.0s)  running={'THEOREM': 579, 'LINEAR': 872, 'SOLVED_FMB': 40, 'HARD_NONLINEAR': 5}
[1497] order5big_11971: LINEAR (0.0s)  running={'THEOREM': 579, 'LINEAR': 873, 'SOLVED_FMB': 40, 'HARD_NONLINEAR': 5}
[1498] order5big_11979: THEOREM (0.7s)  running={'THEOREM': 580, 'LINEAR': 873, 'SOLVED_FMB': 40, 'HARD_NONLINEAR': 5}
[1499] order5big_11987: LINEAR (0.0s)  running={'THEOREM': 580, 'LINEAR': 874, 'SOLVED_FMB': 40, 'HARD_NONLINEAR': 5}
[1500] order5big_11995: THEOREM (60.4s)  running={'THEOREM': 581, 'LINEAR': 874, 'SOLVED_FMB': 40, 'HARD_NONLINEAR': 5}
[1501] order5big_12003: THEOREM (60.8s)  running={'THEOREM': 582, 'LINEAR': 874, 'SOLVED_FMB': 40, 'HARD_NONLINEAR': 5}
[1502] order5big_12011: THEOREM (60.2s)  running={'THEOREM': 583, 'LINEAR': 874, 'SOLVED_FMB': 40, 'HARD_NONLINEAR': 5}
[1503] order5big_12019: LINEAR (0.0s)  running={'THEOREM': 583, 'LINEAR': 875, 'SOLVED_FMB': 40, 'HARD_NONLINEAR': 5}
[1504] order5big_12027: LINEAR (0.0s)  running={'THEOREM': 583, 'LINEAR': 876, 'SOLVED_FMB': 40, 'HARD_NONLINEAR': 5}
[1505] order5big_12035: LINEAR (0.0s)  running={'THEOREM': 583, 'LINEAR': 877, 'SOLVED_FMB': 40, 'HARD_NONLINEAR': 5}
[1506] order5big_12043: LINEAR (0.0s)  running={'THEOREM': 583, 'LINEAR': 878, 'SOLVED_FMB': 40, 'HARD_NONLINEAR': 5}
[1507] order5big_12051: LINEAR (0.0s)  running={'THEOREM': 583, 'LINEAR': 879, 'SOLVED_FMB': 40, 'HARD_NONLINEAR': 5}
[1508] order5big_12059: LINEAR (0.0s)  running={'THEOREM': 583, 'LINEAR': 880, 'SOLVED_FMB': 40, 'HARD_NONLINEAR': 5}
[1509] order5big_12067: THEOREM (60.2s)  running={'THEOREM': 584, 'LINEAR': 880, 'SOLVED_FMB': 40, 'HARD_NONLINEAR': 5}
[1510] order5big_12075: LINEAR (0.0s)  running={'THEOREM': 584, 'LINEAR': 881, 'SOLVED_FMB': 40, 'HARD_NONLINEAR': 5}
[1511] order5big_12083: LINEAR (0.0s)  running={'THEOREM': 584, 'LINEAR': 882, 'SOLVED_FMB': 40, 'HARD_NONLINEAR': 5}
[1512] order5big_12091: LINEAR (0.0s)  running={'THEOREM': 584, 'LINEAR': 883, 'SOLVED_FMB': 40, 'HARD_NONLINEAR': 5}
[1513] order5big_12099: THEOREM (60.2s)  running={'THEOREM': 585, 'LINEAR': 883, 'SOLVED_FMB': 40, 'HARD_NONLINEAR': 5}
[1514] order5big_12107: LINEAR (0.0s)  running={'THEOREM': 585, 'LINEAR': 884, 'SOLVED_FMB': 40, 'HARD_NONLINEAR': 5}
[1515] order5big_12115: LINEAR (0.0s)  running={'THEOREM': 585, 'LINEAR': 885, 'SOLVED_FMB': 40, 'HARD_NONLINEAR': 5}
[1516] order5big_12123: SOLVED_FMB (13.1s)  running={'THEOREM': 585, 'LINEAR': 885, 'SOLVED_FMB': 41, 'HARD_NONLINEAR': 5}
[1517] order5big_12131: LINEAR (0.0s)  running={'THEOREM': 585, 'LINEAR': 886, 'SOLVED_FMB': 41, 'HARD_NONLINEAR': 5}
[1518] order5big_12139: THEOREM (61.9s)  running={'THEOREM': 586, 'LINEAR': 886, 'SOLVED_FMB': 41, 'HARD_NONLINEAR': 5}
[1519] order5big_12147: LINEAR (0.0s)  running={'THEOREM': 586, 'LINEAR': 887, 'SOLVED_FMB': 41, 'HARD_NONLINEAR': 5}
[1520] order5big_12155: THEOREM (60.1s)  running={'THEOREM': 587, 'LINEAR': 887, 'SOLVED_FMB': 41, 'HARD_NONLINEAR': 5}
[1521] order5big_12163: THEOREM (60.2s)  running={'THEOREM': 588, 'LINEAR': 887, 'SOLVED_FMB': 41, 'HARD_NONLINEAR': 5}
[1522] order5big_12171: THEOREM (60.1s)  running={'THEOREM': 589, 'LINEAR': 887, 'SOLVED_FMB': 41, 'HARD_NONLINEAR': 5}
[1523] order5big_12179: LINEAR (0.0s)  running={'THEOREM': 589, 'LINEAR': 888, 'SOLVED_FMB': 41, 'HARD_NONLINEAR': 5}
[1524] order5big_12187: LINEAR (0.0s)  running={'THEOREM': 589, 'LINEAR': 889, 'SOLVED_FMB': 41, 'HARD_NONLINEAR': 5}
[1525] order5big_12195: THEOREM (81.2s)  running={'THEOREM': 590, 'LINEAR': 889, 'SOLVED_FMB': 41, 'HARD_NONLINEAR': 5}
[1526] order5big_12203: THEOREM (73.2s)  running={'THEOREM': 591, 'LINEAR': 889, 'SOLVED_FMB': 41, 'HARD_NONLINEAR': 5}
[1527] order5big_12211: LINEAR (0.0s)  running={'THEOREM': 591, 'LINEAR': 890, 'SOLVED_FMB': 41, 'HARD_NONLINEAR': 5}
[1528] order5big_12219: THEOREM (60.2s)  running={'THEOREM': 592, 'LINEAR': 890, 'SOLVED_FMB': 41, 'HARD_NONLINEAR': 5}
[1529] order5big_12227: LINEAR (0.0s)  running={'THEOREM': 592, 'LINEAR': 891, 'SOLVED_FMB': 41, 'HARD_NONLINEAR': 5}
[1530] order5big_12235: THEOREM (94.1s)  running={'THEOREM': 593, 'LINEAR': 891, 'SOLVED_FMB': 41, 'HARD_NONLINEAR': 5}
[1531] order5big_12243: LINEAR (0.0s)  running={'THEOREM': 593, 'LINEAR': 892, 'SOLVED_FMB': 41, 'HARD_NONLINEAR': 5}
[1532] order5big_12251: LINEAR (0.0s)  running={'THEOREM': 593, 'LINEAR': 893, 'SOLVED_FMB': 41, 'HARD_NONLINEAR': 5}
[1533] order5big_12259: LINEAR (0.0s)  running={'THEOREM': 593, 'LINEAR': 894, 'SOLVED_FMB': 41, 'HARD_NONLINEAR': 5}
[1534] order5big_12267: LINEAR (0.0s)  running={'THEOREM': 593, 'LINEAR': 895, 'SOLVED_FMB': 41, 'HARD_NONLINEAR': 5}
[1535] order5big_12275: LINEAR (0.0s)  running={'THEOREM': 593, 'LINEAR': 896, 'SOLVED_FMB': 41, 'HARD_NONLINEAR': 5}
[1536] order5big_12283: LINEAR (0.0s)  running={'THEOREM': 593, 'LINEAR': 897, 'SOLVED_FMB': 41, 'HARD_NONLINEAR': 5}
[1537] order5big_12291: THEOREM (60.5s)  running={'THEOREM': 594, 'LINEAR': 897, 'SOLVED_FMB': 41, 'HARD_NONLINEAR': 5}
